date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
23:06:25	2494/2494	---M-Z	200	added ('OK')	text/xml	etag:%225131-1768079190;gz%22	https://www.sabourg.it/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.it%2Fstoria-1-dal-954-d-c-al-1729%2F&format=xml	C:/My%20Web%20Sites/https___www.sabourg.it_/www.sabourg.it/wp-json/oembed/1.0/embedbd86	(from https://www.sabourg.it/storia-1-dal-954-d-c-al-1729/)
23:06:26	17926/17926	---MCZ	200	added ('OK')	application/json	date:Sat,%2010%20Jan%202026%2021:06:30%20GMT	https://www.sabourg.it/wp-json/wp/v2/pages/389	C:/My%20Web%20Sites/https___www.sabourg.it_/www.sabourg.it/wp-json/wp/v2/pages/389.json	(from https://www.sabourg.it/storia-1-dal-954-d-c-al-1729/)
23:06:26	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2010%20Jan%202026%2021:06:30%20GMT	https://www.sabourg.it/?p=389	C:/My%20Web%20Sites/https___www.sabourg.it_/www.sabourg.it/index2325.html	(from https://www.sabourg.it/storia-1-dal-954-d-c-al-1729/)
23:06:26	2324/2324	---M-Z	200	added ('OK')	application/json	etag:%225132-1768079190;gz%22	https://www.sabourg.it/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.it%2Fstoria-2-dal-1730-al-1945%2F	C:/My%20Web%20Sites/https___www.sabourg.it_/www.sabourg.it/wp-json/oembed/1.0/embedbd5a.json	(from https://www.sabourg.it/storia-2-dal-1730-al-1945/)
23:06:26	2476/2476	---M-Z	200	added ('OK')	text/xml	etag:%225133-1768079190;gz%22	https://www.sabourg.it/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.it%2Fstoria-2-dal-1730-al-1945%2F&format=xml	C:/My%20Web%20Sites/https___www.sabourg.it_/www.sabourg.it/wp-json/oembed/1.0/embed558e	(from https://www.sabourg.it/storia-2-dal-1730-al-1945/)
23:06:26	12819/12819	---MCZ	200	added ('OK')	application/json	date:Sat,%2010%20Jan%202026%2021:06:31%20GMT	https://www.sabourg.it/wp-json/wp/v2/pages/329	C:/My%20Web%20Sites/https___www.sabourg.it_/www.sabourg.it/wp-json/wp/v2/pages/329.json	(from https://www.sabourg.it/storia-2-dal-1730-al-1945/)
23:06:27	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2010%20Jan%202026%2021:06:31%20GMT	https://www.sabourg.it/?p=329	C:/My%20Web%20Sites/https___www.sabourg.it_/www.sabourg.it/index834e.html	(from https://www.sabourg.it/storia-2-dal-1730-al-1945/)
23:06:27	2324/2324	---M-Z	200	added ('OK')	application/json	etag:%225134-1768079191;gz%22	https://www.sabourg.it/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.it%2Fstoria-3-dal-1946-ad-oggi%2F	C:/My%20Web%20Sites/https___www.sabourg.it_/www.sabourg.it/wp-json/oembed/1.0/embedc465.json	(from https://www.sabourg.it/storia-3-dal-1946-ad-oggi/)
23:06:27	2476/2476	---M-Z	200	added ('OK')	text/xml	etag:%225135-1768079191;gz%22	https://www.sabourg.it/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.it%2Fstoria-3-dal-1946-ad-oggi%2F&format=xml	C:/My%20Web%20Sites/https___www.sabourg.it_/www.sabourg.it/wp-json/oembed/1.0/embed7a0c	(from https://www.sabourg.it/storia-3-dal-1946-ad-oggi/)
23:06:27	11381/11381	---MCZ	200	added ('OK')	application/json	date:Sat,%2010%20Jan%202026%2021:06:32%20GMT	https://www.sabourg.it/wp-json/wp/v2/pages/331	C:/My%20Web%20Sites/https___www.sabourg.it_/www.sabourg.it/wp-json/wp/v2/pages/331.json	(from https://www.sabourg.it/storia-3-dal-1946-ad-oggi/)
23:06:27	2285/2285	---M-Z	200	added ('OK')	application/json	etag:%225136-1768079192;gz%22	https://www.sabourg.it/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.it%2Fi-falsi-miti-a-seborga%2F	C:/My%20Web%20Sites/https___www.sabourg.it_/www.sabourg.it/wp-json/oembed/1.0/embedee0d.json	(from https://www.sabourg.it/i-falsi-miti-a-seborga/)
23:06:28	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2010%20Jan%202026%2021:06:32%20GMT	https://www.sabourg.it/?p=331	C:/My%20Web%20Sites/https___www.sabourg.it_/www.sabourg.it/index371d.html	(from https://www.sabourg.it/storia-3-dal-1946-ad-oggi/)
23:06:28	2434/2434	---M-Z	200	added ('OK')	text/xml	etag:%225137-1768079192;gz%22	https://www.sabourg.it/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.it%2Fi-falsi-miti-a-seborga%2F&format=xml	C:/My%20Web%20Sites/https___www.sabourg.it_/www.sabourg.it/wp-json/oembed/1.0/embedeb5d	(from https://www.sabourg.it/i-falsi-miti-a-seborga/)
23:06:28	14418/14418	---MCZ	200	added ('OK')	application/json	date:Sat,%2010%20Jan%202026%2021:06:32%20GMT	https://www.sabourg.it/wp-json/wp/v2/pages/1363	C:/My%20Web%20Sites/https___www.sabourg.it_/www.sabourg.it/wp-json/wp/v2/pages/1363.json	(from https://www.sabourg.it/i-falsi-miti-a-seborga/)
23:06:28	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2010%20Jan%202026%2021:06:33%20GMT	https://www.sabourg.it/?p=1363	C:/My%20Web%20Sites/https___www.sabourg.it_/www.sabourg.it/indexd233.html	(from https://www.sabourg.it/i-falsi-miti-a-seborga/)
23:06:28	137148/137148	---M--	200	added ('OK')	image/jpeg	etag:%2238285239-1768079193;;;%22	https://sabourg.org//wp-content/uploads/2023/05/documento.jpeg	C:/My%20Web%20Sites/https___www.sabourg.it_/sabourg.org/wp-content/uploads/2023/05/documento.jpg	(from https://www.sabourg.it/i-falsi-miti-a-seborga/)
23:06:29	15843/15843	---M--	200	added ('OK')	image/jpeg	etag:%2238285241-1768079193;;;%22	https://sabourg.org//wp-content/uploads/2023/05/documento-225x300.jpeg	C:/My%20Web%20Sites/https___www.sabourg.it_/sabourg.org/wp-content/uploads/2023/05/documento-225x300.jpg	(from https://www.sabourg.it/i-falsi-miti-a-seborga/)
23:06:29	13954/13954	---M--	200	added ('OK')	image/jpeg	etag:%2238285242-1768079193;;;%22	https://sabourg.org//wp-content/uploads/2023/03/sbg-107-1-300x199.jpg	C:/My%20Web%20Sites/https___www.sabourg.it_/sabourg.org/wp-content/uploads/2023/03/sbg-107-1-300x199.jpg	(from https://www.sabourg.it/i-falsi-miti-a-seborga/)
23:06:29	2295/2295	---M-Z	200	added ('OK')	application/json	etag:%225138-1768079193;gz%22	https://www.sabourg.it/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.it%2Fconferenze-e-comunicati-stampa%2F	C:/My%20Web%20Sites/https___www.sabourg.it_/www.sabourg.it/wp-json/oembed/1.0/embed2e5c.json	(from https://www.sabourg.it/conferenze-e-comunicati-stampa/)
23:06:30	2444/2444	---M-Z	200	added ('OK')	text/xml	etag:%225139-1768079194;gz%22	https://www.sabourg.it/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.it%2Fconferenze-e-comunicati-stampa%2F&format=xml	C:/My%20Web%20Sites/https___www.sabourg.it_/www.sabourg.it/wp-json/oembed/1.0/embed712e	(from https://www.sabourg.it/conferenze-e-comunicati-stampa/)
23:06:30	8734/8734	---MCZ	200	added ('OK')	application/json	date:Sat,%2010%20Jan%202026%2021:06:34%20GMT	https://www.sabourg.it/wp-json/wp/v2/pages/1841	C:/My%20Web%20Sites/https___www.sabourg.it_/www.sabourg.it/wp-json/wp/v2/pages/1841.json	(from https://www.sabourg.it/conferenze-e-comunicati-stampa/)
23:06:30	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2010%20Jan%202026%2021:06:35%20GMT	https://www.sabourg.it/?p=1841	C:/My%20Web%20Sites/https___www.sabourg.it_/www.sabourg.it/indexb864.html	(from https://www.sabourg.it/conferenze-e-comunicati-stampa/)
23:06:30	2396/2396	---M-Z	200	added ('OK')	application/json	etag:%225140-1768079195;gz%22	https://www.sabourg.it/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.it%2Fhome%2Flogo-seb-2-175%2F	C:/My%20Web%20Sites/https___www.sabourg.it_/www.sabourg.it/wp-json/oembed/1.0/embed55b9.json	(from https://www.sabourg.it/home/logo-seb-2-175/)
23:06:31	765/765	---M-Z	200	added ('OK')	application/rss+xml	etag:%22ea7471f37bd50b2154ebd8f54daab556%22	https://www.sabourg.it/home/logo-seb-2-175/feed/	C:/My%20Web%20Sites/https___www.sabourg.it_/www.sabourg.it/home/logo-seb-2-175/feed/index.html	(from https://www.sabourg.it/home/logo-seb-2-175/)
23:06:31	2581/2581	---M-Z	200	added ('OK')	text/xml	etag:%225141-1768079195;gz%22	https://www.sabourg.it/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.it%2Fhome%2Flogo-seb-2-175%2F&format=xml	C:/My%20Web%20Sites/https___www.sabourg.it_/www.sabourg.it/wp-json/oembed/1.0/embedfc2b	(from https://www.sabourg.it/home/logo-seb-2-175/)
23:06:31	2743/2743	---M-Z	200	added ('OK')	application/json	date:Sat,%2010%20Jan%202026%2021:06:35%20GMT	https://www.sabourg.it/wp-json/wp/v2/media/1802	C:/My%20Web%20Sites/https___www.sabourg.it_/www.sabourg.it/wp-json/wp/v2/media/1802.json	(from https://www.sabourg.it/home/logo-seb-2-175/)
23:06:31	3028/3028	---M-Z	200	added ('OK')	application/javascript	etag:%2282181352-1768079196;gz%22	https://www.sabourg.it/wp-content/litespeed/js/d39b69d2b91c46bdeab42509a0e355e9.js?ver=355e9	C:/My%20Web%20Sites/https___www.sabourg.it_/www.sabourg.it/wp-content/litespeed/js/d39b69d2b91c46bdeab42509a0e355e9f4f5.js	(from https://www.sabourg.it/home/logo-seb-2-175/)
23:06:32	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2010%20Jan%202026%2021:06:36%20GMT	https://www.sabourg.it/?p=1802	C:/My%20Web%20Sites/https___www.sabourg.it_/www.sabourg.it/indexe467.html	(from https://www.sabourg.it/home/logo-seb-2-175/)
23:06:32	2483/2483	---M-Z	200	added ('OK')	application/json	etag:%225142-1768079196;gz%22	https://www.sabourg.it/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.it%2Fconsiglio-dei-dicasteri%2Fconsigiio-dicasteri-3-3%2F	C:/My%20Web%20Sites/https___www.sabourg.it_/www.sabourg.it/wp-json/oembed/1.0/embedf2e9.json	(from https://www.sabourg.it/consiglio-dei-dicasteri/consigiio-dicasteri-3-3/)
23:06:32	800/800	---M-Z	200	added ('OK')	application/rss+xml	etag:%22ea7471f37bd50b2154ebd8f54daab556%22	https://www.sabourg.it/consiglio-dei-dicasteri/consigiio-dicasteri-3-3/feed/	C:/My%20Web%20Sites/https___www.sabourg.it_/www.sabourg.it/consiglio-dei-dicasteri/consigiio-dicasteri-3-3/feed/index.html	(from https://www.sabourg.it/consiglio-dei-dicasteri/consigiio-dicasteri-3-3/)
23:06:32	2668/2668	---M-Z	200	added ('OK')	text/xml	etag:%225143-1768079197;gz%22	https://www.sabourg.it/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.it%2Fconsiglio-dei-dicasteri%2Fconsigiio-dicasteri-3-3%2F&format=xml	C:/My%20Web%20Sites/https___www.sabourg.it_/www.sabourg.it/wp-json/oembed/1.0/embedb91a	(from https://www.sabourg.it/consiglio-dei-dicasteri/consigiio-dicasteri-3-3/)
23:06:33	2664/2664	---M-Z	200	added ('OK')	application/json	date:Sat,%2010%20Jan%202026%2021:06:37%20GMT	https://www.sabourg.it/wp-json/wp/v2/media/502	C:/My%20Web%20Sites/https___www.sabourg.it_/www.sabourg.it/wp-json/wp/v2/media/502.json	(from https://www.sabourg.it/consiglio-dei-dicasteri/consigiio-dicasteri-3-3/)
23:06:33	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2010%20Jan%202026%2021:06:37%20GMT	https://www.sabourg.it/?p=502	C:/My%20Web%20Sites/https___www.sabourg.it_/www.sabourg.it/indexda6e.html	(from https://www.sabourg.it/consiglio-dei-dicasteri/consigiio-dicasteri-3-3/)
23:06:33	2445/2445	---M-Z	200	added ('OK')	application/json	etag:%225144-1768079197;gz%22	https://www.sabourg.it/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.it%2Fhome%2Fpadregiovanni-jpeg-3-3%2F	C:/My%20Web%20Sites/https___www.sabourg.it_/www.sabourg.it/wp-json/oembed/1.0/embed2b78.json	(from https://www.sabourg.it/home/padregiovanni-jpeg-3-3/)
23:06:33	2630/2630	---M-Z	200	added ('OK')	text/xml	etag:%225145-1768079198;gz%22	https://www.sabourg.it/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.it%2Fhome%2Fpadregiovanni-jpeg-3-3%2F&format=xml	C:/My%20Web%20Sites/https___www.sabourg.it_/www.sabourg.it/wp-json/oembed/1.0/embeda06d	(from https://www.sabourg.it/home/padregiovanni-jpeg-3-3/)
23:06:34	781/781	---M-Z	200	added ('OK')	application/rss+xml	etag:%22ea7471f37bd50b2154ebd8f54daab556%22	https://www.sabourg.it/home/padregiovanni-jpeg-3-3/feed/	C:/My%20Web%20Sites/https___www.sabourg.it_/www.sabourg.it/home/padregiovanni-jpeg-3-3/feed/index.html	(from https://www.sabourg.it/home/padregiovanni-jpeg-3-3/)
23:06:34	3699/3699	---M-Z	200	added ('OK')	application/json	date:Sat,%2010%20Jan%202026%2021:06:38%20GMT	https://www.sabourg.it/wp-json/wp/v2/media/2726	C:/My%20Web%20Sites/https___www.sabourg.it_/www.sabourg.it/wp-json/wp/v2/media/2726.json	(from https://www.sabourg.it/home/padregiovanni-jpeg-3-3/)
23:06:34	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2010%20Jan%202026%2021:06:38%20GMT	https://www.sabourg.it/?p=2726	C:/My%20Web%20Sites/https___www.sabourg.it_/www.sabourg.it/index0c0a.html	(from https://www.sabourg.it/home/padregiovanni-jpeg-3-3/)
23:06:34	2545/2545	---M-Z	200	added ('OK')	application/json	etag:%225146-1768079198;gz%22	https://www.sabourg.it/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.it%2Fhome%2Fwhatsapp-image-2025-12-15-at-17-52-46%2F	C:/My%20Web%20Sites/https___www.sabourg.it_/www.sabourg.it/wp-json/oembed/1.0/embede7a8.json	(from https://www.sabourg.it/home/whatsapp-image-2025-12-15-at-17-52-46/)
23:06:34	811/811	---M-Z	200	added ('OK')	application/rss+xml	etag:%22ea7471f37bd50b2154ebd8f54daab556%22	https://www.sabourg.it/home/whatsapp-image-2025-12-15-at-17-52-46/feed/	C:/My%20Web%20Sites/https___www.sabourg.it_/www.sabourg.it/home/whatsapp-image-2025-12-15-at-17-52-46/feed/index.html	(from https://www.sabourg.it/home/whatsapp-image-2025-12-15-at-17-52-46/)
23:06:34	2730/2730	---M-Z	200	added ('OK')	text/xml	etag:%225147-1768079199;gz%22	https://www.sabourg.it/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.it%2Fhome%2Fwhatsapp-image-2025-12-15-at-17-52-46%2F&format=xml	C:/My%20Web%20Sites/https___www.sabourg.it_/www.sabourg.it/wp-json/oembed/1.0/embeddaf8	(from https://www.sabourg.it/home/whatsapp-image-2025-12-15-at-17-52-46/)
23:06:35	5460/5460	---M-Z	200	added ('OK')	application/json	date:Sat,%2010%20Jan%202026%2021:06:40%20GMT	https://www.sabourg.it/wp-json/wp/v2/media/3312	C:/My%20Web%20Sites/https___www.sabourg.it_/www.sabourg.it/wp-json/wp/v2/media/3312.json	(from https://www.sabourg.it/home/whatsapp-image-2025-12-15-at-17-52-46/)
23:06:36	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2010%20Jan%202026%2021:06:40%20GMT	https://www.sabourg.it/?p=3312	C:/My%20Web%20Sites/https___www.sabourg.it_/www.sabourg.it/index09de.html	(from https://www.sabourg.it/home/whatsapp-image-2025-12-15-at-17-52-46/)
23:06:36	2335/2335	---M-Z	200	added ('OK')	application/json	etag:%225148-1768079200;gz%22	https://www.sabourg.it/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.it%2Fcomunicato-stampa-22-aprile-2025%2F	C:/My%20Web%20Sites/https___www.sabourg.it_/www.sabourg.it/wp-json/oembed/1.0/embedcc79.json	(from https://www.sabourg.it/comunicato-stampa-22-aprile-2025/)
23:06:36	2484/2484	---M-Z	200	added ('OK')	text/xml	etag:%225149-1768079200;gz%22	https://www.sabourg.it/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.it%2Fcomunicato-stampa-22-aprile-2025%2F&format=xml	C:/My%20Web%20Sites/https___www.sabourg.it_/www.sabourg.it/wp-json/oembed/1.0/embed83a7	(from https://www.sabourg.it/comunicato-stampa-22-aprile-2025/)
23:06:36	7482/7482	---M-Z	200	added ('OK')	application/json	date:Sat,%2010%20Jan%202026%2021:06:41%20GMT	https://www.sabourg.it/wp-json/wp/v2/pages/3123	C:/My%20Web%20Sites/https___www.sabourg.it_/www.sabourg.it/wp-json/wp/v2/pages/3123.json	(from https://www.sabourg.it/comunicato-stampa-22-aprile-2025/)
23:06:37	533250/533250	---M--	200	added ('OK')	image/jpeg	etag:%2282181356-1768079201;;;%22	https://www.sabourg.it/wp-content/uploads/2025/04/pope-francis-707390_1920.jpg?id=3125	C:/My%20Web%20Sites/https___www.sabourg.it_/www.sabourg.it/wp-content/uploads/2025/04/pope-francis-707390_19209b05.jpg	(from https://www.sabourg.it/comunicato-stampa-22-aprile-2025/)
23:06:37	79423/79423	---M--	200	added ('OK')	image/jpeg	etag:%2282181357-1768079201;;;%22	https://www.sabourg.it/wp-content/uploads/2025/04/pope-5678517_1280-731x1024.jpg	C:/My%20Web%20Sites/https___www.sabourg.it_/www.sabourg.it/wp-content/uploads/2025/04/pope-5678517_1280-731x1024.jpg	(from https://www.sabourg.it/comunicato-stampa-22-aprile-2025/)
23:06:37	177132/177132	---M--	200	added ('OK')	image/jpeg	etag:%2282181359-1768079201;;;%22	https://www.sabourg.it/wp-content/uploads/2025/04/pope-5678517_1280.jpg	C:/My%20Web%20Sites/https___www.sabourg.it_/www.sabourg.it/wp-content/uploads/2025/04/pope-5678517_1280.jpg	(from https://www.sabourg.it/comunicato-stampa-22-aprile-2025/)
23:06:38	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2010%20Jan%202026%2021:06:42%20GMT	https://www.sabourg.it/?p=3123	C:/My%20Web%20Sites/https___www.sabourg.it_/www.sabourg.it/index4cfe.html	(from https://www.sabourg.it/comunicato-stampa-22-aprile-2025/)
23:06:38	1179378/1179378	---M--	200	added ('OK')	image/jpeg	etag:%2282181354-1768079200;;;%22	https://www.sabourg.it/wp-content/uploads/2025/12/WhatsApp-Image-2025-12-15-at-17.52.46.jpeg	C:/My%20Web%20Sites/https___www.sabourg.it_/www.sabourg.it/wp-content/uploads/2025/12/WhatsApp-Image-2025-12-15-at-17.52.46.jpg	(from https://www.sabourg.it/home/whatsapp-image-2025-12-15-at-17-52-46/)
23:06:38	79931/79931	---MCZ	200	added ('OK')	text/html	etag:%225150-1768079202;gz%22	https://www.sabourg.it/home/pope-5678517_1280/	C:/My%20Web%20Sites/https___www.sabourg.it_/www.sabourg.it/home/pope-5678517_1280/index.html	(from https://www.sabourg.it/comunicato-stampa-22-aprile-2025/)
23:06:38	2544/2544	---M-Z	200	added ('OK')	application/json	etag:%225151-1768079202;gz%22	https://www.sabourg.it/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.it%2Fhome%2Fwhatsapp-image-2025-12-27-at-18-16-32%2F	C:/My%20Web%20Sites/https___www.sabourg.it_/www.sabourg.it/wp-json/oembed/1.0/embed11f9.json	(from https://www.sabourg.it/home/whatsapp-image-2025-12-27-at-18-16-32/)
23:06:38	811/811	---M-Z	200	added ('OK')	application/rss+xml	etag:%22ea7471f37bd50b2154ebd8f54daab556%22	https://www.sabourg.it/home/whatsapp-image-2025-12-27-at-18-16-32/feed/	C:/My%20Web%20Sites/https___www.sabourg.it_/www.sabourg.it/home/whatsapp-image-2025-12-27-at-18-16-32/feed/index.html	(from https://www.sabourg.it/home/whatsapp-image-2025-12-27-at-18-16-32/)
23:06:38	2729/2729	---M-Z	200	added ('OK')	text/xml	etag:%225152-1768079203;gz%22	https://www.sabourg.it/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.it%2Fhome%2Fwhatsapp-image-2025-12-27-at-18-16-32%2F&format=xml	C:/My%20Web%20Sites/https___www.sabourg.it_/www.sabourg.it/wp-json/oembed/1.0/embedb16c	(from https://www.sabourg.it/home/whatsapp-image-2025-12-27-at-18-16-32/)
23:06:38	4790/4790	---M-Z	200	added ('OK')	application/json	date:Sat,%2010%20Jan%202026%2021:06:43%20GMT	https://www.sabourg.it/wp-json/wp/v2/media/3330	C:/My%20Web%20Sites/https___www.sabourg.it_/www.sabourg.it/wp-json/wp/v2/media/3330.json	(from https://www.sabourg.it/home/whatsapp-image-2025-12-27-at-18-16-32/)
23:06:39	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2010%20Jan%202026%2021:06:43%20GMT	https://www.sabourg.it/?p=3330	C:/My%20Web%20Sites/https___www.sabourg.it_/www.sabourg.it/index4701.html	(from https://www.sabourg.it/home/whatsapp-image-2025-12-27-at-18-16-32/)
23:06:39	2544/2544	---M-Z	200	added ('OK')	application/json	etag:%225153-1768079203;gz%22	https://www.sabourg.it/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.it%2Fhome%2Fwhatsapp-image-2025-12-23-at-23-23-29%2F	C:/My%20Web%20Sites/https___www.sabourg.it_/www.sabourg.it/wp-json/oembed/1.0/embed967d.json	(from https://www.sabourg.it/home/whatsapp-image-2025-12-23-at-23-23-29/)
23:06:39	811/811	---M-Z	200	added ('OK')	application/rss+xml	etag:%22ea7471f37bd50b2154ebd8f54daab556%22	https://www.sabourg.it/home/whatsapp-image-2025-12-23-at-23-23-29/feed/	C:/My%20Web%20Sites/https___www.sabourg.it_/www.sabourg.it/home/whatsapp-image-2025-12-23-at-23-23-29/feed/index.html	(from https://www.sabourg.it/home/whatsapp-image-2025-12-23-at-23-23-29/)
23:06:39	2729/2729	---M-Z	200	added ('OK')	text/xml	etag:%225154-1768079204;gz%22	https://www.sabourg.it/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.it%2Fhome%2Fwhatsapp-image-2025-12-23-at-23-23-29%2F&format=xml	C:/My%20Web%20Sites/https___www.sabourg.it_/www.sabourg.it/wp-json/oembed/1.0/embed01a2	(from https://www.sabourg.it/home/whatsapp-image-2025-12-23-at-23-23-29/)
23:06:39	4794/4794	---M-Z	200	added ('OK')	application/json	date:Sat,%2010%20Jan%202026%2021:06:44%20GMT	https://www.sabourg.it/wp-json/wp/v2/media/3331	C:/My%20Web%20Sites/https___www.sabourg.it_/www.sabourg.it/wp-json/wp/v2/media/3331.json	(from https://www.sabourg.it/home/whatsapp-image-2025-12-23-at-23-23-29/)
23:06:40	281965/281965	---M--	200	added ('OK')	image/jpeg	etag:%2282181362-1768079204;;;%22	https://www.sabourg.it/wp-content/uploads/2025/12/WhatsApp-Image-2025-12-23-at-23.23.29.jpeg	C:/My%20Web%20Sites/https___www.sabourg.it_/www.sabourg.it/wp-content/uploads/2025/12/WhatsApp-Image-2025-12-23-at-23.23.29.jpg	(from https://www.sabourg.it/home/whatsapp-image-2025-12-23-at-23-23-29/)
23:06:40	302/302	---M--	200	added ('OK')	image/png	etag:%2282181363-1768079204;;;%22	https://www.sabourg.it/wp-content/plugins/js_composer/assets/vc/alert.png	C:/My%20Web%20Sites/https___www.sabourg.it_/www.sabourg.it/wp-content/plugins/js_composer/assets/vc/alert.png	(from https://www.sabourg.it/wp-content/litespeed/css/1841734d81aabf1e8aea337d90998f0e.css?ver=98f0e)
23:06:40	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2010%20Jan%202026%2021:06:44%20GMT	https://www.sabourg.it/?p=3331	C:/My%20Web%20Sites/https___www.sabourg.it_/www.sabourg.it/indexf0e1.html	(from https://www.sabourg.it/home/whatsapp-image-2025-12-23-at-23-23-29/)
23:06:40	323/323	---M--	200	added ('OK')	image/png	etag:%2282181364-1768079205;;;%22	https://www.sabourg.it/wp-content/plugins/js_composer/assets/vc/info.png	C:/My%20Web%20Sites/https___www.sabourg.it_/www.sabourg.it/wp-content/plugins/js_composer/assets/vc/info.png	(from https://www.sabourg.it/wp-content/litespeed/css/1841734d81aabf1e8aea337d90998f0e.css?ver=98f0e)
23:06:40	244/244	---M--	200	added ('OK')	image/png	etag:%2282181365-1768079205;;;%22	https://www.sabourg.it/wp-content/plugins/js_composer/assets/vc/tick.png	C:/My%20Web%20Sites/https___www.sabourg.it_/www.sabourg.it/wp-content/plugins/js_composer/assets/vc/tick.png	(from https://www.sabourg.it/wp-content/litespeed/css/1841734d81aabf1e8aea337d90998f0e.css?ver=98f0e)
23:06:41	495/495	---M--	200	added ('OK')	image/png	etag:%2282181366-1768079205;;;%22	https://www.sabourg.it/wp-content/plugins/js_composer/assets/vc/exclamation.png	C:/My%20Web%20Sites/https___www.sabourg.it_/www.sabourg.it/wp-content/plugins/js_composer/assets/vc/exclamation.png	(from https://www.sabourg.it/wp-content/litespeed/css/1841734d81aabf1e8aea337d90998f0e.css?ver=98f0e)
23:06:41	712/712	---M--	200	added ('OK')	image/png	etag:%2282181367-1768079205;;;%22	https://www.sabourg.it/wp-content/plugins/js_composer/assets/images/icons/address-book.png	C:/My%20Web%20Sites/https___www.sabourg.it_/www.sabourg.it/wp-content/plugins/js_composer/assets/images/icons/address-book.png	(from https://www.sabourg.it/wp-content/litespeed/css/1841734d81aabf1e8aea337d90998f0e.css?ver=98f0e)
23:06:41	841/841	---M--	200	added ('OK')	image/png	etag:%2282181368-1768079206;;;%22	https://www.sabourg.it/wp-content/plugins/js_composer/assets/images/icons/alarm-clock.png	C:/My%20Web%20Sites/https___www.sabourg.it_/www.sabourg.it/wp-content/plugins/js_composer/assets/images/icons/alarm-clock.png	(from https://www.sabourg.it/wp-content/litespeed/css/1841734d81aabf1e8aea337d90998f0e.css?ver=98f0e)
23:06:41	694/694	---M--	200	added ('OK')	image/png	etag:%2282181369-1768079206;;;%22	https://www.sabourg.it/wp-content/plugins/js_composer/assets/images/icons/anchor.png	C:/My%20Web%20Sites/https___www.sabourg.it_/www.sabourg.it/wp-content/plugins/js_composer/assets/images/icons/anchor.png	(from https://www.sabourg.it/wp-content/litespeed/css/1841734d81aabf1e8aea337d90998f0e.css?ver=98f0e)
23:06:41	544/544	---M--	200	added ('OK')	image/png	etag:%2282181370-1768079206;;;%22	https://www.sabourg.it/wp-content/plugins/js_composer/assets/images/icons/application-image.png	C:/My%20Web%20Sites/https___www.sabourg.it_/www.sabourg.it/wp-content/plugins/js_composer/assets/images/icons/application-image.png	(from https://www.sabourg.it/wp-content/litespeed/css/1841734d81aabf1e8aea337d90998f0e.css?ver=98f0e)
