date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:21:43	5598/5598	---M-Z	200	added ('OK')	application/json	date:Sat,%2010%20Jan%202026%2017:21:47%20GMT	https://www.sabourg.org/wp-json/wp/v2/media/2557	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-json/wp/v2/media/2557.json	(from https://www.sabourg.org/communique-de-presse-du-15-janvier-2025/immagine-whatsapp-2025-01-22-ore-22-50-05_f35b0a4b/)
19:21:44	67973/67973	---M-Z	200	added ('OK')	text/html	date:Sat,%2010%20Jan%202026%2017:21:47%20GMT	https://www.sabourg.org/communique-de-presse-du-23-janvier-2025/immagine-whatsapp-2025-01-31-ore-15-41-47_31f24fc4/	C:/My%20Web%20Sites/cloner/www.sabourg.org/communique-de-presse-du-23-janvier-2025/immagine-whatsapp-2025-01-31-ore-15-41-47_31f24fc4/index.html	(from https://www.sabourg.org/communique-de-presse-du-23-janvier-2025/)
19:21:44	107690/107690	---M--	200	added ('OK')	image/jpeg	etag:%2282170993-1768065707;;;%22	https://www.sabourg.org/wp-content/uploads/2025/01/Immagine-WhatsApp-2025-01-22-ore-22.50.05_f35b0a4b.jpg	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-content/uploads/2025/01/Immagine-WhatsApp-2025-01-22-ore-22.50.05_f35b0a4b.jpg	(from https://www.sabourg.org/communique-de-presse-du-15-janvier-2025/immagine-whatsapp-2025-01-22-ore-22-50-05_f35b0a4b/)
19:21:44	882/882	---M--	200	added ('OK')	application/rss+xml	date:Sat,%2027%20Dec%202025%2017:55:05%20GMT	https://www.sabourg.org/communique-de-presse-du-15-janvier-2025/immagine-whatsapp-2025-01-22-ore-22-50-05_f35b0a4b/feed/	C:/My%20Web%20Sites/cloner/www.sabourg.org/communique-de-presse-du-15-janvier-2025/immagine-whatsapp-2025-01-22-ore-22-50-05_f35b0a4b/feed/index.html	(from https://www.sabourg.org/communique-de-presse-du-15-janvier-2025/immagine-whatsapp-2025-01-22-ore-22-50-05_f35b0a4b/)
19:21:44	2396/2396	---M-Z	200	added ('OK')	application/json	etag:%223584-1767647215;gz%22	https://www.sabourg.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.org%2Fcommunique-de-presse-du-15-janvier-2025%2F	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-json/oembed/1.0/embed0788.json	(from https://www.sabourg.org/communique-de-presse-du-15-janvier-2025/)
19:21:44	2543/2543	---M-Z	200	added ('OK')	text/xml	etag:%223585-1767647216;gz%22	https://www.sabourg.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.org%2Fcommunique-de-presse-du-15-janvier-2025%2F&format=xml	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-json/oembed/1.0/embed2690	(from https://www.sabourg.org/communique-de-presse-du-15-janvier-2025/)
19:21:44	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2010%20Jan%202026%2017:21:48%20GMT	https://www.sabourg.org/?p=2557	C:/My%20Web%20Sites/cloner/www.sabourg.org/index16bf.html	(from https://www.sabourg.org/communique-de-presse-du-15-janvier-2025/immagine-whatsapp-2025-01-22-ore-22-50-05_f35b0a4b/)
19:21:45	5666/5666	---M-Z	200	added ('OK')	text/css	etag:%2282170994-1768065708;gz%22	https://www.sabourg.org/wp-content/litespeed/css/20a3b94d54e797813c173e9230e92115.css?ver=92115	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-content/litespeed/css/20a3b94d54e797813c173e9230e92115bca1.css	(from https://www.sabourg.org/communique-de-presse-du-15-janvier-2025/)
19:21:45	2408/2408	---M-Z	200	added ('OK')	application/javascript	etag:%2282170995-1768065708;gz%22	https://www.sabourg.org/wp-content/litespeed/js/0ce65de45049e9cac6df6e88d0aa97de.js?ver=a97de	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-content/litespeed/js/0ce65de45049e9cac6df6e88d0aa97de1533.js	(from https://www.sabourg.org/communique-de-presse-du-15-janvier-2025/)
19:21:45	9517/9517	---M--	200	added ('OK')	application/json	date:Sat,%2010%20Jan%202026%2017:21:49%20GMT	https://www.sabourg.org/wp-json/wp/v2/pages/2555	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-json/wp/v2/pages/2555.json	(from https://www.sabourg.org/communique-de-presse-du-15-janvier-2025/)
19:21:46	107690/107690	---M--	200	added ('OK')	image/jpeg	etag:%2282170996-1768065709;;;%22	https://www.sabourg.org/wp-content/uploads/2025/01/Immagine-WhatsApp-2025-01-22-ore-22.50.05_f35b0a4b.jpg?id=2557	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-content/uploads/2025/01/Immagine-WhatsApp-2025-01-22-ore-22.50.05_f35b0a4bf7ce.jpg	(from https://www.sabourg.org/communique-de-presse-du-15-janvier-2025/)
19:21:46	56826/56826	---M--	200	added ('OK')	image/jpeg	etag:%2282170998-1768065709;;;%22	https://www.sabourg.org/wp-content/uploads/2025/01/Immagine-WhatsApp-2025-01-22-ore-22.50.05_1eaa763f-1024x473.jpg	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-content/uploads/2025/01/Immagine-WhatsApp-2025-01-22-ore-22.50.05_1eaa763f-1024x473.jpg	(from https://www.sabourg.org/communique-de-presse-du-15-janvier-2025/)
19:21:46	101935/101935	---M--	200	added ('OK')	image/jpeg	etag:%2282171000-1768065709;;;%22	https://www.sabourg.org/wp-content/uploads/2025/01/Immagine-WhatsApp-2025-01-22-ore-22.50.05_1eaa763f.jpg	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-content/uploads/2025/01/Immagine-WhatsApp-2025-01-22-ore-22.50.05_1eaa763f.jpg	(from https://www.sabourg.org/communique-de-presse-du-15-janvier-2025/)
19:21:46	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2010%20Jan%202026%2017:21:49%20GMT	https://www.sabourg.org/?p=2555	C:/My%20Web%20Sites/cloner/www.sabourg.org/indexf51e.html	(from https://www.sabourg.org/communique-de-presse-du-15-janvier-2025/)
19:21:46	67971/67971	---M-Z	200	added ('OK')	text/html	date:Sat,%2010%20Jan%202026%2017:21:50%20GMT	https://www.sabourg.org/communique-de-presse-du-15-janvier-2025/immagine-whatsapp-2025-01-22-ore-22-50-05_1eaa763f/	C:/My%20Web%20Sites/cloner/www.sabourg.org/communique-de-presse-du-15-janvier-2025/immagine-whatsapp-2025-01-22-ore-22-50-05_1eaa763f/index.html	(from https://www.sabourg.org/communique-de-presse-du-15-janvier-2025/)
19:21:46	2696/2696	---M-Z	200	added ('OK')	application/json	etag:%223586-1767647218;gz%22	https://www.sabourg.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.org%2Fcommunique-de-presse-du-13-decembre-2024%2Fimmagine-whatsapp-2024-12-18-ore-17-10-47_46423b31%2F	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-json/oembed/1.0/embed23bc.json	(from https://www.sabourg.org/communique-de-presse-du-13-decembre-2024/immagine-whatsapp-2024-12-18-ore-17-10-47_46423b31/)
19:21:46	2879/2879	---M-Z	200	added ('OK')	text/xml	etag:%223587-1767647218;gz%22	https://www.sabourg.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.org%2Fcommunique-de-presse-du-13-decembre-2024%2Fimmagine-whatsapp-2024-12-18-ore-17-10-47_46423b31%2F&format=xml	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-json/oembed/1.0/embedfdef	(from https://www.sabourg.org/communique-de-presse-du-13-decembre-2024/immagine-whatsapp-2024-12-18-ore-17-10-47_46423b31/)
19:21:47	883/883	---M--	200	added ('OK')	application/rss+xml	date:Sat,%2027%20Dec%202025%2017:55:05%20GMT	https://www.sabourg.org/communique-de-presse-du-13-decembre-2024/immagine-whatsapp-2024-12-18-ore-17-10-47_46423b31/feed/	C:/My%20Web%20Sites/cloner/www.sabourg.org/communique-de-presse-du-13-decembre-2024/immagine-whatsapp-2024-12-18-ore-17-10-47_46423b31/feed/index.html	(from https://www.sabourg.org/communique-de-presse-du-13-decembre-2024/immagine-whatsapp-2024-12-18-ore-17-10-47_46423b31/)
19:21:47	4334/4334	---M-Z	200	added ('OK')	application/json	date:Sat,%2010%20Jan%202026%2017:21:50%20GMT	https://www.sabourg.org/wp-json/wp/v2/media/2499	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-json/wp/v2/media/2499.json	(from https://www.sabourg.org/communique-de-presse-du-13-decembre-2024/immagine-whatsapp-2024-12-18-ore-17-10-47_46423b31/)
19:21:47	2416/2416	---M-Z	200	added ('OK')	application/json	etag:%223589-1767647218;gz%22	https://www.sabourg.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.org%2Fcommunique-de-presse-du-13-decembre-2024%2F	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-json/oembed/1.0/embed07e0.json	(from https://www.sabourg.org/communique-de-presse-du-13-decembre-2024/)
19:21:47	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2010%20Jan%202026%2017:21:51%20GMT	https://www.sabourg.org/?p=2499	C:/My%20Web%20Sites/cloner/www.sabourg.org/index726a.html	(from https://www.sabourg.org/communique-de-presse-du-13-decembre-2024/immagine-whatsapp-2024-12-18-ore-17-10-47_46423b31/)
19:21:47	2563/2563	---M-Z	200	added ('OK')	text/xml	etag:%223590-1767647219;gz%22	https://www.sabourg.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.org%2Fcommunique-de-presse-du-13-decembre-2024%2F&format=xml	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-json/oembed/1.0/embeddc95	(from https://www.sabourg.org/communique-de-presse-du-13-decembre-2024/)
19:21:48	17515/17515	---M--	200	added ('OK')	application/json	date:Sat,%2010%20Jan%202026%2017:21:51%20GMT	https://www.sabourg.org/wp-json/wp/v2/pages/2498	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-json/wp/v2/pages/2498.json	(from https://www.sabourg.org/communique-de-presse-du-13-decembre-2024/)
19:21:48	53826/53826	---M--	200	added ('OK')	image/jpeg	etag:%2282171001-1768065711;;;%22	https://www.sabourg.org/wp-content/uploads/2024/12/Immagine-WhatsApp-2024-12-18-ore-17.10.47_46423b31.jpg	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-content/uploads/2024/12/Immagine-WhatsApp-2024-12-18-ore-17.10.47_46423b31.jpg	(from https://www.sabourg.org/communique-de-presse-du-13-decembre-2024/)
19:21:48	307675/307675	---M--	200	added ('OK')	image/png	etag:%2282171002-1768065711;;;%22	https://www.sabourg.org/wp-content/uploads/2024/12/guinea-5.png	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-content/uploads/2024/12/guinea-5.png	(from https://www.sabourg.org/communique-de-presse-du-13-decembre-2024/)
19:21:48	287133/287133	---M--	200	added ('OK')	image/png	etag:%2282171003-1768065712;;;%22	https://www.sabourg.org/wp-content/uploads/2024/12/guinea-1.png	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-content/uploads/2024/12/guinea-1.png	(from https://www.sabourg.org/communique-de-presse-du-13-decembre-2024/)
19:21:48	407082/407082	---M--	200	added ('OK')	image/png	etag:%2282171004-1768065712;;;%22	https://www.sabourg.org/wp-content/uploads/2024/12/guinea-4.png	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-content/uploads/2024/12/guinea-4.png	(from https://www.sabourg.org/communique-de-presse-du-13-decembre-2024/)
19:21:48	299768/299768	---M--	200	added ('OK')	image/png	etag:%2282171005-1768065712;;;%22	https://www.sabourg.org/wp-content/uploads/2024/12/guinea-2.png	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-content/uploads/2024/12/guinea-2.png	(from https://www.sabourg.org/communique-de-presse-du-13-decembre-2024/)
19:21:49	48204/48204	---M--	200	added ('OK')	image/png	etag:%2282171006-1768065712;;;%22	https://www.sabourg.org/wp-content/uploads/2024/12/guinea-3.png	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-content/uploads/2024/12/guinea-3.png	(from https://www.sabourg.org/communique-de-presse-du-13-decembre-2024/)
19:21:49	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2010%20Jan%202026%2017:21:53%20GMT	https://www.sabourg.org/?p=2498	C:/My%20Web%20Sites/cloner/www.sabourg.org/index38ce.html	(from https://www.sabourg.org/communique-de-presse-du-13-decembre-2024/)
19:21:49	465863/465863	---M--	200	added ('OK')	image/png	etag:%2282171009-1768065713;;;%22	https://www.sabourg.org/wp-content/uploads/2024/12/swaziland.png	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-content/uploads/2024/12/swaziland.png	(from https://www.sabourg.org/communique-de-presse-du-13-decembre-2024/)
19:21:50	946512/946512	---M--	200	added ('OK')	image/png	etag:%2282171008-1768065713;;;%22	https://www.sabourg.org/wp-content/uploads/2024/12/liberia.png	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-content/uploads/2024/12/liberia.png	(from https://www.sabourg.org/communique-de-presse-du-13-decembre-2024/)
19:21:50	764798/764798	---M--	200	added ('OK')	image/png	etag:%2282171010-1768065713;;;%22	https://www.sabourg.org/wp-content/uploads/2024/12/mababane.png	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-content/uploads/2024/12/mababane.png	(from https://www.sabourg.org/communique-de-presse-du-13-decembre-2024/)
19:21:50	67345/67345	---M-Z	200	added ('OK')	text/html	date:Sat,%2010%20Jan%202026%2017:21:54%20GMT	https://www.sabourg.org/communique-de-presse-du-13-decembre-2024/guinea-1/	C:/My%20Web%20Sites/cloner/www.sabourg.org/communique-de-presse-du-13-decembre-2024/guinea-1/index.html	(from https://www.sabourg.org/communique-de-presse-du-13-decembre-2024/)
19:21:50	67345/67345	---M-Z	200	added ('OK')	text/html	date:Sat,%2010%20Jan%202026%2017:21:54%20GMT	https://www.sabourg.org/communique-de-presse-du-13-decembre-2024/guinea-5/	C:/My%20Web%20Sites/cloner/www.sabourg.org/communique-de-presse-du-13-decembre-2024/guinea-5/index.html	(from https://www.sabourg.org/communique-de-presse-du-13-decembre-2024/)
19:21:50	2530/2530	---M-Z	200	added ('OK')	application/json	etag:%223592-1767647222;gz%22	https://www.sabourg.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.org%2Fcommuniques-officiels-2024%2Fphoto-2024-09-30-07-40-58-1%2F	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-json/oembed/1.0/embed5ea1.json	(from https://www.sabourg.org/communiques-officiels-2024/photo-2024-09-30-07-40-58-1/)
19:21:50	2713/2713	---M-Z	200	added ('OK')	text/xml	etag:%223595-1767647222;gz%22	https://www.sabourg.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.org%2Fcommuniques-officiels-2024%2Fphoto-2024-09-30-07-40-58-1%2F&format=xml	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-json/oembed/1.0/embed7a19	(from https://www.sabourg.org/communiques-officiels-2024/photo-2024-09-30-07-40-58-1/)
19:21:50	67345/67345	---M-Z	200	added ('OK')	text/html	date:Sat,%2010%20Jan%202026%2017:21:54%20GMT	https://www.sabourg.org/communique-de-presse-du-13-decembre-2024/guinea-4/	C:/My%20Web%20Sites/cloner/www.sabourg.org/communique-de-presse-du-13-decembre-2024/guinea-4/index.html	(from https://www.sabourg.org/communique-de-presse-du-13-decembre-2024/)
19:21:51	3838/3838	---M-Z	200	added ('OK')	application/json	date:Sat,%2010%20Jan%202026%2017:21:54%20GMT	https://www.sabourg.org/wp-json/wp/v2/media/2467	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-json/wp/v2/media/2467.json	(from https://www.sabourg.org/communiques-officiels-2024/photo-2024-09-30-07-40-58-1/)
19:21:51	67345/67345	---M-Z	200	added ('OK')	text/html	date:Sat,%2010%20Jan%202026%2017:21:54%20GMT	https://www.sabourg.org/communique-de-presse-du-13-decembre-2024/guinea-2/	C:/My%20Web%20Sites/cloner/www.sabourg.org/communique-de-presse-du-13-decembre-2024/guinea-2/index.html	(from https://www.sabourg.org/communique-de-presse-du-13-decembre-2024/)
19:21:51	2331/2331	---M-Z	200	added ('OK')	application/json	etag:%223601-1767647224;gz%22	https://www.sabourg.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.org%2Fcommuniques-officiels-2024%2F	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-json/oembed/1.0/embedb4f0.json	(from https://www.sabourg.org/communiques-officiels-2024/)
19:21:51	67166/67166	---M-Z	200	added ('OK')	text/html	date:Sat,%2010%20Jan%202026%2017:21:54%20GMT	https://www.sabourg.org/communique-de-presse-du-13-decembre-2024/guinea-3/	C:/My%20Web%20Sites/cloner/www.sabourg.org/communique-de-presse-du-13-decembre-2024/guinea-3/index.html	(from https://www.sabourg.org/communique-de-presse-du-13-decembre-2024/)
19:21:51	67332/67332	---M-Z	200	added ('OK')	text/html	date:Sat,%2010%20Jan%202026%2017:21:55%20GMT	https://www.sabourg.org/communique-de-presse-du-13-decembre-2024/liberia/	C:/My%20Web%20Sites/cloner/www.sabourg.org/communique-de-presse-du-13-decembre-2024/liberia/index.html	(from https://www.sabourg.org/communique-de-presse-du-13-decembre-2024/)
19:21:51	67181/67181	---M-Z	200	added ('OK')	text/html	date:Sat,%2010%20Jan%202026%2017:21:55%20GMT	https://www.sabourg.org/communique-de-presse-du-13-decembre-2024/swaziland/	C:/My%20Web%20Sites/cloner/www.sabourg.org/communique-de-presse-du-13-decembre-2024/swaziland/index.html	(from https://www.sabourg.org/communique-de-presse-du-13-decembre-2024/)
19:21:51	2478/2478	---M-Z	200	added ('OK')	text/xml	etag:%223602-1767647224;gz%22	https://www.sabourg.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.org%2Fcommuniques-officiels-2024%2F&format=xml	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-json/oembed/1.0/embedd630	(from https://www.sabourg.org/communiques-officiels-2024/)
19:21:52	15354/15354	---M--	200	added ('OK')	application/json	date:Sat,%2010%20Jan%202026%2017:21:55%20GMT	https://www.sabourg.org/wp-json/wp/v2/pages/2465	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-json/wp/v2/pages/2465.json	(from https://www.sabourg.org/communiques-officiels-2024/)
19:21:52	67347/67347	---M-Z	200	added ('OK')	text/html	date:Sat,%2010%20Jan%202026%2017:21:55%20GMT	https://www.sabourg.org/communique-de-presse-du-13-decembre-2024/mababane/	C:/My%20Web%20Sites/cloner/www.sabourg.org/communique-de-presse-du-13-decembre-2024/mababane/index.html	(from https://www.sabourg.org/communique-de-presse-du-13-decembre-2024/)
19:21:52	823/823	---M--	200	added ('OK')	application/rss+xml	date:Sat,%2027%20Dec%202025%2017:55:05%20GMT	https://www.sabourg.org/communiques-officiels-2024/photo-2024-09-30-07-40-58-1/feed/	C:/My%20Web%20Sites/cloner/www.sabourg.org/communiques-officiels-2024/photo-2024-09-30-07-40-58-1/feed/index.html	(from https://www.sabourg.org/communiques-officiels-2024/photo-2024-09-30-07-40-58-1/)
19:21:52	62486/62486	---M--	200	added ('OK')	image/webp	etag:%2282171012-1768065715;;;%22	https://www.sabourg.org/wp-content/uploads/2024/11/donald-trump.webp	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-content/uploads/2024/11/donald-trump.webp	(from https://www.sabourg.org/communiques-officiels-2024/)
19:21:52	68606/68606	---M--	200	added ('OK')	image/jpeg	etag:%2282171013-1768065716;;;%22	https://www.sabourg.org/wp-content/uploads/2024/11/PHOTO-2024-09-30-07-40-58-1.jpg	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-content/uploads/2024/11/PHOTO-2024-09-30-07-40-58-1.jpg	(from https://www.sabourg.org/communiques-officiels-2024/)
19:21:52	80720/80720	---M--	200	added ('OK')	image/jpeg	etag:%2282171014-1768065716;;;%22	https://www.sabourg.org/wp-content/uploads/2024/07/Immagine-WhatsApp-2024-06-27-ore-20.09.18_9fef06c6.jpg	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-content/uploads/2024/07/Immagine-WhatsApp-2024-06-27-ore-20.09.18_9fef06c6.jpg	(from https://www.sabourg.org/communiques-officiels-2024/)
19:21:53	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2010%20Jan%202026%2017:21:56%20GMT	https://www.sabourg.org/?p=2467	C:/My%20Web%20Sites/cloner/www.sabourg.org/indexb645.html	(from https://www.sabourg.org/communiques-officiels-2024/photo-2024-09-30-07-40-58-1/)
19:21:53	2632/2632	---M-Z	200	added ('OK')	application/json	etag:%223604-1767647226;gz%22	https://www.sabourg.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.org%2Fhome%2Fimmagine-whatsapp-2024-06-27-ore-20-09-18_9fef06c6%2F	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-json/oembed/1.0/embededc9.json	(from https://www.sabourg.org/home/immagine-whatsapp-2024-06-27-ore-20-09-18_9fef06c6/)
19:21:53	2815/2815	---M-Z	200	added ('OK')	text/xml	etag:%223605-1767647226;gz%22	https://www.sabourg.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.org%2Fhome%2Fimmagine-whatsapp-2024-06-27-ore-20-09-18_9fef06c6%2F&format=xml	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-json/oembed/1.0/embed5f06	(from https://www.sabourg.org/home/immagine-whatsapp-2024-06-27-ore-20-09-18_9fef06c6/)
19:21:53	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2010%20Jan%202026%2017:21:57%20GMT	https://www.sabourg.org/?p=2465	C:/My%20Web%20Sites/cloner/www.sabourg.org/indexae85.html	(from https://www.sabourg.org/communiques-officiels-2024/)
19:21:53	5130/5130	---M-Z	200	added ('OK')	application/json	date:Sat,%2010%20Jan%202026%2017:21:57%20GMT	https://www.sabourg.org/wp-json/wp/v2/media/2367	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-json/wp/v2/media/2367.json	(from https://www.sabourg.org/home/immagine-whatsapp-2024-06-27-ore-20-09-18_9fef06c6/)
19:21:54	67340/67340	---M-Z	200	added ('OK')	text/html	date:Sat,%2010%20Jan%202026%2017:21:57%20GMT	https://www.sabourg.org/communiques-officiels-2024/donald-trump/	C:/My%20Web%20Sites/cloner/www.sabourg.org/communiques-officiels-2024/donald-trump/index.html	(from https://www.sabourg.org/communiques-officiels-2024/)
19:21:54	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2010%20Jan%202026%2017:21:57%20GMT	https://www.sabourg.org/communiques-officiels-2024/'data:image/svg+xml;utf-8,%3C%3Fxml%20version%3D%221.0%22%20encoding%3D%22utf-8%22%3F%3E%3C%21DOCTYPE%20svg%20PUBLIC%20%22-%2F%2FW3C%2F%2FDTD%20SVG%201.1%2F%2FEN%22%20%22http%3A%2F%2Fwww.w3.org%2FGraphics%2FSVG%2F1.1%2FDTD%2Fsvg11.dtd%22%3E%3Csvg%20width%3D%2214px%22%20height%3D%2212px%22%20viewBox%3D%220%200%2018%2015%22%20version%3D%221.1%22%20xmlns%3D%22http%3A%2F%2Fwww.w3.org%2F2000%2Fsvg%22%20xmlns%3Axlink%3D%22http%3A%2F%2Fwww.w3.org%2F1999%2Fxlink%22%3E%3Cpolygon%20id%3D%22Combined-Shape%22%20fill%3D%22%23ebebeb%22%20points%3D%228.98762301%200%200%209.12771969%200%2014.519983%209%205.40479869%2018%2014.519983%2018%209.12771969%22%3E%3C%2Fpolygon%3E%3C%2Fsvg%3E'	C:/My%20Web%20Sites/cloner/www.sabourg.org/communiques-officiels-2024/'data_image/svg+xml;utf-8,__xml%20version=_1.0_%20encoding=_utf/W3C/DTD%20SVG%201.1/EN_%20_http_/www.w3.org/Graphics/SVG/1.1/DTD/svg11.dtd___svg%20width=_14px_%20heigh/svg_'.16a.delaye	(from https://www.sabourg.org/communiques-officiels-2024/)
19:21:54	2251/2251	---M-Z	200	added ('OK')	application/json	etag:%223606-1767647241;gz%22	https://www.sabourg.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.org%2Fvisit-seborga%2F	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-json/oembed/1.0/embed8367.json	(from https://www.sabourg.org/visit-seborga/)
19:21:54	2398/2398	---M-Z	200	added ('OK')	text/xml	etag:%223607-1767647242;gz%22	https://www.sabourg.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.org%2Fvisit-seborga%2F&format=xml	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-json/oembed/1.0/embed6dcd	(from https://www.sabourg.org/visit-seborga/)
19:21:54	847/847	---M--	200	added ('OK')	application/rss+xml	date:Sat,%2027%20Dec%202025%2017:55:05%20GMT	https://www.sabourg.org/home/immagine-whatsapp-2024-06-27-ore-20-09-18_9fef06c6/feed/	C:/My%20Web%20Sites/cloner/www.sabourg.org/home/immagine-whatsapp-2024-06-27-ore-20-09-18_9fef06c6/feed/index.html	(from https://www.sabourg.org/home/immagine-whatsapp-2024-06-27-ore-20-09-18_9fef06c6/)
19:21:54	14595/14595	---M--	200	added ('OK')	application/json	date:Sat,%2010%20Jan%202026%2017:21:58%20GMT	https://www.sabourg.org/wp-json/wp/v2/pages/1382	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-json/wp/v2/pages/1382.json	(from https://www.sabourg.org/visit-seborga/)
19:21:55	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2010%20Jan%202026%2017:21:58%20GMT	https://www.sabourg.org/?p=2367	C:/My%20Web%20Sites/cloner/www.sabourg.org/indexc517.html	(from https://www.sabourg.org/home/immagine-whatsapp-2024-06-27-ore-20-09-18_9fef06c6/)
19:21:55	381469/381469	---M--	200	added ('OK')	image/png	etag:%2282171018-1768065718;;;%22	https://www.sabourg.org/wp-content/uploads/2023/01/sanbernardo.png	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-content/uploads/2023/01/sanbernardo.png	(from https://www.sabourg.org/visit-seborga/)
19:21:55	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2010%20Jan%202026%2017:21:59%20GMT	https://www.sabourg.org/?p=1382	C:/My%20Web%20Sites/cloner/www.sabourg.org/index68e8.html	(from https://www.sabourg.org/visit-seborga/)
19:21:56	67295/67295	---M-Z	200	added ('OK')	text/html	date:Sat,%2010%20Jan%202026%2017:21:59%20GMT	https://www.sabourg.org/conseil-de-la-couronne/sanbernardo/	C:/My%20Web%20Sites/cloner/www.sabourg.org/conseil-de-la-couronne/sanbernardo/index.html	(from https://www.sabourg.org/visit-seborga/)
19:21:56	166049/166049	---M--	200	added ('OK')	image/jpeg	etag:%2282171020-1768065719;;;%22	https://www.sabourg.org/wp-content/uploads/2023/03/sbg-200.jpg	C:/My%20Web%20Sites/cloner/www.sabourg.org/wp-content/uploads/2023/03/sbg-200.jpg	(from https://www.sabourg.org/visit-seborga/)
19:21:56	67254/67254	---M-Z	200	added ('OK')	text/html	date:Sat,%2010%20Jan%202026%2017:21:59%20GMT	https://www.sabourg.org/conseil-de-la-couronne/piazza2-2/	C:/My%20Web%20Sites/cloner/www.sabourg.org/conseil-de-la-couronne/piazza2-2/index.html	(from https://www.sabourg.org/visit-seborga/)
